vx,vy,vz,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3,xpos4,ypos4,photons4
-5.25577,1.18424,-0.350517,-99.9,-99.9,-1,25,0,1
19.5091,-1.15412,-0.238276,-25,0,4,25,0,12
-22.2394,-2.69758,-4.24147,-25,0,53,25,0,16
-18.1865,22.5957,9.0559,-25,0,55,25,0,19
8.59088,11.4249,6.81479,-99.9,-99.9,-1,-99.9,-99.9,-1
6.26879,-1.63743,-5.32956,-25,0,1,-99.9,-99.9,-1
-23.5876,-10.9656,6.67906,-25,0,1,-99.9,-99.9,-1
-4.40274,5.46022,5.25235,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.1004,4.83533,9.75603,-25,0,21,25,0,15
4.99544,-8.60784,6.95988,-99.9,-99.9,-1,-99.9,-99.9,-1
10.3503,16.5071,-5.68361,-25,0,35,25,0,46
-14.4276,-9.27837,-6.83965,-25,0,1,-99.9,-99.9,-1
19.6528,5.53044,-8.22148,-25,0,13,25,0,41
-6.05715,23.6036,-1.83505,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.84393,20.2945,3.36032,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.7905,-12.4294,-5.1439,-25,0,8,25,0,6
-16.5653,-14.2877,1.46793,-99.9,-99.9,-1,-99.9,-99.9,-1
13.6453,-6.95459,-3.19876,-99.9,-99.9,-1,-99.9,-99.9,-1
22.5856,10.9234,-5.02336,-25,0,16,25,0,46
2.0515,12.8507,-3.51102,-25,0,1,25,0,1
13.4657,-0.516535,-5.53845,-25,0,27,25,0,51
10.7481,-16.2782,3.44433,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.2336,-3.28882,-4.88672,-25,0,6,25,0,7
3.94971,15.7502,-1.56989,-99.9,-99.9,-1,-99.9,-99.9,-1
4.77467,-20.5725,-7.44992,-99.9,-99.9,-1,-99.9,-99.9,-1
7.93409,-22.4061,5.51359,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.4518,23.3786,6.01799,-25,0,19,25,0,6
-2.60976,-23.529,0.640428,-99.9,-99.9,-1,-99.9,-99.9,-1
17.4536,-4.08106,-3.9255,-99.9,-99.9,-1,-99.9,-99.9,-1
16.6236,-3.32605,4.50904,-99.9,-99.9,-1,-99.9,-99.9,-1
7.7935,20.5178,2.96869,-25,0,23,25,0,24
-20.1914,0.78153,-0.42405,-99.9,-99.9,-1,-99.9,-99.9,-1
10.1894,-16.6113,3.67012,-99.9,-99.9,-1,-99.9,-99.9,-1
13.7065,13.9557,7.17216,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.6609,17.5438,4.57804,-25,0,4,25,0,4
14.2505,-7.23468,-0.181395,-25,0,25,25,0,39
-9.65345,7.6853,1.77164,-25,0,2,-99.9,-99.9,-1
20.0474,19.5976,-0.184743,-99.9,-99.9,-1,-99.9,-99.9,-1
1.23497,-3.73523,-0.68773,-99.9,-99.9,-1,-99.9,-99.9,-1
12.8605,-4.6251,-8.85179,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.5207,-21.6173,-8.26789,-25,0,57,25,0,32
-10.2383,8.81003,5.29924,-25,0,43,25,0,24
24.3391,-14.838,-1.67192,-25,0,24,25,0,29
-11.3959,-21.2341,0.709328,-25,0,36,25,0,16
22.8531,-17.0602,0.56198,-25,0,9,25,0,28
9.24984,-1.19408,-9.54196,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.8773,10.7461,5.09407,-25,0,1,-99.9,-99.9,-1
9.09784,16.3937,-1.35015,-99.9,-99.9,-1,-99.9,-99.9,-1
24.8894,11.8584,-0.369507,-25,0,10,25,0,23
24.6849,-9.35733,-8.78968,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.1394,-9.01602,-1.44943,-99.9,-99.9,-1,25,0,1
2.96063,22.226,-8.13577,-99.9,-99.9,-1,25,0,1
20.0764,3.90953,-7.67674,-99.9,-99.9,-1,25,0,1
-4.30887,-1.93097,8.41043,-25,0,1,-99.9,-99.9,-1
11.0049,20.1946,4.61974,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.515,-4.95982,9.08,-25,0,38,25,0,23
-21.0486,4.85106,-7.76484,-25,0,5,-99.9,-99.9,-1
2.14834,-23.412,5.06213,-25,0,15,25,0,34
-14.223,11.9621,8.14052,-25,0,53,25,0,41
-6.97683,-1.6785,2.50769,-99.9,-99.9,-1,25,0,1
-29.2721,-1.05174,2.18159,-25,0,13,25,0,8
14.636,6.47945,4.0512,-99.9,-99.9,-1,25,0,1
0.211703,10.9404,7.25607,-25,0,43,25,0,36
-13.9974,-12.1368,-0.605148,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.0493,2.0902,9.17189,-25,0,36,25,0,32
-24.9362,22.82,0.790992,-99.9,-99.9,-1,25,0,1
-14.3493,14.8837,-3.85546,-25,0,1,25,0,3
22.0051,-17.9205,6.27051,-25,0,1,25,0,4
-13.8834,5.89562,-4.89963,-25,0,2,25,0,1
-18.3009,22.6014,2.36767,-25,0,1,25,0,2
-2.21464,7.68447,-6.58706,-25,0,10,25,0,2
-11.9904,-2.85708,3.10464,-25,0,57,25,0,36
-6.18444,15.7287,-5.00817,-25,0,34,25,0,37
-15.9158,-9.22872,-8.81237,-99.9,-99.9,-1,-99.9,-99.9,-1
6.49989,18.0154,-0.218466,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.43971,-12.8409,6.72595,-25,0,1,25,0,2
21.4772,13.5214,-4.35913,-25,0,13,25,0,31
-6.10653,4.64895,6.10659,-25,0,25,25,0,19
-3.38057,2.56745,-3.35294,-25,0,39,25,0,32
5.63832,21.6621,-1.10161,-25,0,1,25,0,1
7.31023,-3.10017,4.69747,-25,0,25,25,0,30
-0.797689,5.15258,-2.65712,-25,0,38,25,0,35
-3.63695,13.1677,-7.48102,-25,0,6,25,0,4
1.01431,1.86934,-2.34061,-25,0,16,25,0,11
1.3567,17.2884,-8.74754,-25,0,31,25,0,32
-24.5266,18.4694,-2.75367,-25,0,1,-99.9,-99.9,-1
-20.5045,-2.84099,0.578939,-25,0,4,25,0,3
4.45068,18.4085,-8.17332,-99.9,-99.9,-1,-99.9,-99.9,-1
20.4402,19.8096,2.577,-99.9,-99.9,-1,-99.9,-99.9,-1
8.8487,-4.97323,2.95561,-25,0,31,25,0,38
18.2902,-7.77408,-0.951936,-99.9,-99.9,-1,-99.9,-99.9,-1
14.6617,-4.61883,7.29362,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.13575,5.04321,-1.83071,-25,0,2,-99.9,-99.9,-1
4.25111,5.38807,5.52568,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.55949,-17.545,-0.554859,-25,0,1,-99.9,-99.9,-1
-21.6061,-24.8491,-9.69742,-99.9,-99.9,-1,25,0,1
-16.6235,0.127369,-6.96565,-25,0,16,25,0,10
-11.6692,18.3657,7.53225,-99.9,-99.9,-1,25,0,1
-5.34975,-9.09637,2.67329,-25,0,52,25,0,44
19.9809,-15.4948,7.69709,-25,0,3,25,0,7
15.7241,16.6814,0.935455,-25,0,34,25,0,53
-2.78374,-8.24832,-7.64425,-99.9,-99.9,-1,-99.9,-99.9,-1
2.60765,-24.6983,5.27697,-99.9,-99.9,-1,-99.9,-99.9,-1
1.71653,-18.2313,-0.328901,-25,0,12,25,0,16
1.83429,-5.76823,4.6333,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.244999,9.38659,-0.764135,-99.9,-99.9,-1,25,0,1
-20.8131,9.60957,1.16968,-25,0,66,25,0,16
-11.9497,-12.4401,-5.46406,-25,0,2,25,0,2
-14.3033,16.4606,-9.26912,-25,0,27,25,0,14
-4.953,18.0885,-4.92116,-25,0,40,25,0,36
9.92043,-5.64509,6.66552,-25,0,2,-99.9,-99.9,-1
-21.6533,-11.109,4.54684,-25,0,13,25,0,4
13.3601,-3.48187,-5.16771,-25,0,13,25,0,17
-1.1915,-18.3038,-4.78215,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.42728,15.2413,4.07752,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.58861,-7.0328,0.670386,-25,0,27,25,0,20
12.8075,11.4138,9.77095,-25,0,1,-99.9,-99.9,-1
-12.9967,-2.89118,-8.72242,-99.9,-99.9,-1,-99.9,-99.9,-1
9.39395,21.3167,1.83922,-25,0,4,25,0,16
4.15366,6.80008,4.35565,-99.9,-99.9,-1,-99.9,-99.9,-1
22.3409,14.5104,4.48794,-99.9,-99.9,-1,-99.9,-99.9,-1
13.171,2.02062,-2.54821,-25,0,1,25,0,2
1.8693,-3.65546,4.67341,-25,0,25,25,0,29
17.8457,14.2976,9.05102,-25,0,1,-99.9,-99.9,-1
-5.05308,10.8397,3.76631,-25,0,4,25,0,2
21.6354,-23.8413,7.24879,-25,0,3,25,0,4
16.8921,-3.75303,9.54559,-25,0,23,25,0,31
-6.54239,-2.94435,-2.18625,-25,0,8,25,0,6
6.20477,-9.61587,0.820879,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.6939,-8.50731,-4.77544,-25,0,5,25,0,1
-5.75778,-19.893,9.28276,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.2985,-5.88072,3.1308,-99.9,-99.9,-1,-99.9,-99.9,-1
20.9207,19.9013,5.97158,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.3985,-11.1075,7.84677,-25,0,45,25,0,39
15.3096,2.26316,9.0858,-25,0,7,25,0,6
-3.35314,-6.94986,0.0394196,-25,0,49,25,0,36
-23.137,17.7576,-2.00992,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.82705,19.3526,9.28238,-25,0,4,25,0,3
9.92195,10.9256,-9.05431,-25,0,14,25,0,17
-5.94061,14.0035,7.8038,-25,0,5,25,0,3
-1.29557,-6.03476,-2.98565,-25,0,14,25,0,11
0.460278,12.7582,-0.508608,-25,0,45,25,0,52
-0.267529,0.871542,6.19971,-25,0,17,25,0,22
-22.1406,3.86169,-3.46341,-25,0,66,25,0,11
22.919,16.6752,-1.4869,-25,0,26,25,0,55
16.186,0.689543,-5.50847,-99.9,-99.9,-1,25,0,3
10.6233,6.46015,-6.85144,-25,0,1,25,0,2
21.3704,4.2118,-6.50884,-99.9,-99.9,-1,-99.9,-99.9,-1
23.7585,-1.48142,-8.4266,-99.9,-99.9,-1,25,0,1
16.2183,-9.99251,9.75742,-25,0,8,25,0,18
17.334,21.731,-7.93028,-25,0,26,25,0,58
12.2589,-18.6746,-5.69629,-25,0,2,25,0,5
9.31192,-5.66852,5.92635,-99.9,-99.9,-1,25,0,1
5.37939,14.1534,-5.16218,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.5906,19.1816,-0.197733,-99.9,-99.9,-1,-99.9,-99.9,-1
22.2092,4.37324,8.05325,-25,0,34,25,0,103
-18.4201,-24.3191,-9.98018,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.29161,18.0412,-5.50179,-25,0,28,25,0,32
-22.9808,18.3144,-9.20068,-25,0,71,25,0,25
-0.0813385,-14.5852,4.06877,-99.9,-99.9,-1,25,0,1
0.825652,-15.8389,-2.04022,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.56543,-16.3794,0.511883,-25,0,12,25,0,11
10.8304,-20.8633,8.90883,-99.9,-99.9,-1,25,0,1
1.98008,-13.9537,8.94402,-25,0,4,-99.9,-99.9,-1
-23.8426,-7.32746,1.94849,-25,0,30,25,0,11
-3.92564,11.099,-5.71381,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.926074,8.42968,-3.84657,-25,0,1,-99.9,-99.9,-1
24.2014,-2.67451,-3.07732,-25,0,29,25,0,94
11.1153,12.055,6.41209,-25,0,9,25,0,17
-1.25295,-14.5326,-3.18657,-25,0,3,25,0,5
20.5679,6.22671,-6.70264,-25,0,9,25,0,24
10.1747,16.7175,-1.06411,-99.9,-99.9,-1,-99.9,-99.9,-1
21.6894,11.5515,0.0828053,-25,0,12,25,0,19
-9.42738,10.8079,4.59819,-25,0,6,25,0,3
2.2014,-5.13723,-9.09371,-25,0,1,25,0,1
7.64865,-23.5434,2.47432,-99.9,-99.9,-1,-99.9,-99.9,-1
2.40553,-12.8273,-8.45568,-25,0,1,-99.9,-99.9,-1
20.6909,5.62045,-1.1008,-99.9,-99.9,-1,25,0,1
20.2744,19.8408,-1.93084,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.3993,12.0429,-6.02256,-25,0,44,25,0,15
21.1992,5.81093,-3.16239,-25,0,25,25,0,97
-4.27689,22.3301,-5.72549,-25,0,3,25,0,3
18.0437,-11.4013,4.41795,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.22044,24.1736,3.51581,-99.9,-99.9,-1,-99.9,-99.9,-1
2.22692,3.32892,-4.65817,-99.9,-99.9,-1,-99.9,-99.9,-1
17.9303,-1.05912,-8.92708,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.0101,-15.9683,-2.15094,-99.9,-99.9,-1,-99.9,-99.9,-1
21.7549,22.167,-7.51733,-99.9,-99.9,-1,-99.9,-99.9,-1
12.7606,-17.0944,-2.06697,-99.9,-99.9,-1,-99.9,-99.9,-1
15.0705,-21.1949,9.43393,-25,0,21,25,0,52
6.83862,-19.1509,-3.33014,-99.9,-99.9,-1,-99.9,-99.9,-1
12.2069,-23.3249,6.1044,-25,0,3,25,0,5
-21.2167,11.9458,0.829813,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.64351,-4.68943,9.91974,-99.9,-99.9,-1,-99.9,-99.9,-1
21.4726,-16.3324,-2.64547,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.3546,6.40374,5.767,-25,0,1,25,0,1
-5.62365,-10.0399,-8.5001,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.74964,0.181435,0.150529,-25,0,27,25,0,18
-14.0332,23.3473,-9.15193,-25,0,31,25,0,34
19.9791,23.8294,6.34166,-99.9,-99.9,-1,-99.9,-99.9,-1
16.0145,0.581741,-5.40943,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.6145,4.13461,8.28812,-25,0,31,25,0,17
8.4774,6.46429,-0.00118311,-25,0,1,25,0,2
13.4347,7.22905,4.6708,-25,0,18,25,0,27
16.4116,19.3046,-0.775018,-25,0,11,25,0,31
1.66803,-10.8959,3.10671,-25,0,20,25,0,19
-0.801772,10.6571,0.838108,-25,0,45,25,0,45
9.90624,8.79202,-1.68805,-25,0,40,25,0,51
-31.6254,-16.3281,0.730226,-25,0,1,-99.9,-99.9,-1
-0.817905,18.6513,-6.18667,-99.9,-99.9,-1,-99.9,-99.9,-1
13.5926,17.7145,-8.8076,-99.9,-99.9,-1,-99.9,-99.9,-1
13.8316,-6.17854,1.07931,-25,0,26,25,0,42
-13.542,-18.4827,2.43901,-99.9,-99.9,-1,-99.9,-99.9,-1
11.2826,18.8128,5.48198,-25,0,2,-99.9,-99.9,-1
17.574,-8.6699,-0.51798,-99.9,-99.9,-1,-99.9,-99.9,-1
4.49091,10.9833,-5.40315,-25,0,40,25,0,41
-16.3891,3.37709,-3.45159,-25,0,4,25,0,1
0.771557,10.8708,-4.40512,-25,0,7,25,0,3
-10.2286,-12.0809,0.081455,-25,0,54,25,0,22
-17.5109,-24.5275,-3.91557,-25,0,61,25,0,34
-25.1607,6.5581,-4.5141,-25,0,84,25,0,18
1.04103,-18.2382,8.93223,-25,0,21,25,0,20
20.3847,5.01282,-9.46331,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.44,-12.6022,5.92349,-25,0,28,25,0,8
-16.891,-3.15818,9.48349,-25,0,1,-99.9,-99.9,-1
-7.63598,4.36758,-1.40842,-25,0,3,25,0,2
13.3639,10.4938,-8.99731,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.7764,19.0955,-2.60625,-25,0,3,25,0,1
26.1747,2.17054,-9.06211,-99.9,-99.9,-1,25,0,1
-16.3343,-7.17958,1.21543,-25,0,4,25,0,2
-16.7308,7.50281,-0.610802,-25,0,60,25,0,21
19.8041,-10.8602,9.2097,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.6971,-17.9488,-2.19421,-25,0,5,25,0,4
-9.84469,1.47182,-2.70251,-99.9,-99.9,-1,-99.9,-99.9,-1
14.5167,8.93512,-5.21284,-25,0,1,-99.9,-99.9,-1
17.1965,20.0548,-9.71914,-99.9,-99.9,-1,25,0,1
9.94192,-2.41722,-7.93253,-25,0,24,25,0,33
-0.233079,-8.50791,0.943307,-99.9,-99.9,-1,-99.9,-99.9,-1
20.5714,5.58822,3.05536,-99.9,-99.9,-1,25,0,1
12.6415,-8.79426,0.102669,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.8536,-13.7349,4.25801,-25,0,9,25,0,6
-6.03881,1.50322,-0.567029,-99.9,-99.9,-1,-99.9,-99.9,-1
1.39228,22.2694,4.69588,-99.9,-99.9,-1,25,0,1
-2.79538,-11.7267,2.16469,-99.9,-99.9,-1,25,0,2
19.1551,-2.66891,0.307617,-25,0,3,25,0,5
12.3952,-4.01411,-7.17052,-25,0,10,25,0,21
-17.1089,0.58823,-6.61201,-25,0,19,25,0,8
11.3969,20.3364,-0.403778,-25,0,21,25,0,28
11.0888,10.9231,4.66488,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.349528,3.96025,-8.44216,-25,0,27,25,0,36
19.5888,-15.8973,-7.55226,-25,0,1,25,0,3
-2.20868,-11.1513,-3.40574,-99.9,-99.9,-1,-99.9,-99.9,-1
12.1477,12.624,2.69582,-99.9,-99.9,-1,-99.9,-99.9,-1
11.8932,16.2348,0.916306,-25,0,24,25,0,39
18.0409,-22.9141,-6.64755,-25,0,26,25,0,26
1.78782,-17.0921,-8.68448,-25,0,38,25,0,50
-20.5018,9.51342,-4.5679,-25,0,63,25,0,28
-11.7776,16.3991,-4.06628,-25,0,10,25,0,6
23.3909,17.889,-2.84851,-99.9,-99.9,-1,25,0,1
13.7185,-12.2531,3.08738,-25,0,3,25,0,4
18.9234,2.91826,-7.61547,-25,0,5,25,0,20
-12.0049,-1.16589,2.20649,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.62909,18.7312,5.06713,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.0511,-19.5557,5.00149,-25,0,6,25,0,8
10.8579,4.11201,1.99376,-25,0,9,25,0,8
3.06983,20.676,5.55051,-99.9,-99.9,-1,-99.9,-99.9,-1
21.8302,-22.5653,6.59601,-99.9,-99.9,-1,-99.9,-99.9,-1
19.9332,-14.7761,-2.5528,-99.9,-99.9,-1,-99.9,-99.9,-1
16.2962,-8.92354,-0.837322,-99.9,-99.9,-1,-99.9,-99.9,-1
12.9185,-12.1358,-7.01899,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.54178,-19.2653,3.21015,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.70919,-16.1198,-2.8044,-25,0,13,25,0,6
-1.57859,10.1615,0.0355184,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.18184,-23.2797,1.41546,-25,0,7,25,0,11
-20.8257,5.26371,-8.3248,-99.9,-99.9,-1,-99.9,-99.9,-1
18.0927,-0.706044,3.96976,-99.9,-99.9,-1,-99.9,-99.9,-1
6.38709,12.8973,-3.97039,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.58873,-11.1345,3.74613,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.218,4.21616,1.85214,-25,0,3,-99.9,-99.9,-1
21.9355,22.8909,6.85486,-25,0,6,25,0,11
13.5206,20.1235,-0.919524,-25,0,6,25,0,5
28.4953,8.10852,2.44002,-25,0,2,25,0,21
-1.33885,11.0907,5.73045,-25,0,15,25,0,19
20.6189,-1.08553,2.8738,-25,0,1,25,0,7
0.109608,-3.88529,-3.95152,-25,0,1,-99.9,-99.9,-1
17.1937,14.3846,9.32666,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.228527,17.2239,-2.7731,-99.9,-99.9,-1,-99.9,-99.9,-1
14.0217,-7.91341,1.51871,-25,0,17,25,0,37
-23.0692,-19.8313,-7.36494,-99.9,-99.9,-1,-99.9,-99.9,-1
18.8786,15.6449,-2.75641,-25,0,8,25,0,18
20.8553,7.90897,4.78785,-99.9,-99.9,-1,-99.9,-99.9,-1
2.98424,23.4508,-5.75029,-25,0,1,-99.9,-99.9,-1
1.33722,-16.8045,5.36183,-99.9,-99.9,-1,-99.9,-99.9,-1
3.04549,15.4451,-5.92884,-99.9,-99.9,-1,-99.9,-99.9,-1
16.4286,-0.0095042,-8.24958,-25,0,17,25,0,48
16.7424,9.58223,6.49745,-99.9,-99.9,-1,-99.9,-99.9,-1
3.69356,-14.5128,3.76786,-25,0,1,25,0,1
-18.484,24.4003,0.136342,-25,0,8,25,0,4
0.512176,12.5342,-1.93189,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.2734,9.08877,-2.62891,-25,0,46,25,0,36
-5.33276,-10.7194,-9.43665,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.8567,15.846,-4.34134,-25,0,5,25,0,5
-1.90964,-20.6673,-6.99362,-99.9,-99.9,-1,-99.9,-99.9,-1
14.8171,-21.5585,1.49485,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.8475,-18.3668,-6.52583,-25,0,5,25,0,3
-19.4759,-24.0581,0.250571,-25,0,1,-99.9,-99.9,-1
14.5955,4.87967,5.00002,-99.9,-99.9,-1,-99.9,-99.9,-1
4.9383,-5.99971,9.13453,-25,0,16,25,0,20
22.0186,-2.56369,5.4644,-25,0,5,25,0,27
-22.012,-7.51624,-0.83676,-25,0,2,-99.9,-99.9,-1
10.2679,4.20855,-5.59543,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.24178,4.16918,8.52471,-25,0,45,25,0,58
-11.2411,7.83972,9.0132,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.86537,-17.4163,5.76252,-25,0,3,-99.9,-99.9,-1
6.59485,-11.9544,-8.71888,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.78232,-14.9877,6.28618,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.498,6.74627,3.63651,-99.9,-99.9,-1,25,0,1
-17.2685,24.2563,5.58352,-25,0,9,25,0,5
-8.83542,-13.0101,-1.65703,-25,0,28,25,0,16
-2.65186,-16.6896,-0.911619,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.2997,-2.24584,5.99143,-99.9,-99.9,-1,25,0,1
-8.27908,-15.753,-3.23938,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.43353,23.6563,7.44164,-25,0,1,-99.9,-99.9,-1
16.2838,-8.78553,-9.24143,-99.9,-99.9,-1,-99.9,-99.9,-1
3.90032,-17.8724,-5.59129,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.35553,13.8803,9.14154,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.2432,-7.81043,8.27581,-25,0,28,25,0,13
11.0353,-2.74478,8.07226,-99.9,-99.9,-1,-99.9,-99.9,-1
22.5636,-16.3391,1.12386,-25,0,38,25,0,67
6.25316,-9.73569,-0.335577,-25,0,10,25,0,6
11.8913,-20.0659,-3.62911,-99.9,-99.9,-1,-99.9,-99.9,-1
23.5121,1.62333,6.92877,-25,0,23,25,0,239
18.8099,20.2799,-1.51929,-99.9,-99.9,-1,-99.9,-99.9,-1
17.4516,14.6471,-2.91144,-25,0,30,25,0,48
-3.98124,8.57615,-7.61028,-99.9,-99.9,-1,-99.9,-99.9,-1
17.0432,-11.2228,1.28623,-25,0,23,25,0,38
12.7921,9.4995,8.04277,-99.9,-99.9,-1,25,0,1
-15.0481,22.9847,5.94297,-99.9,-99.9,-1,-99.9,-99.9,-1
19.764,-20.9138,-4.93522,-25,0,1,-99.9,-99.9,-1
-26.7736,12.8425,1.68754,-99.9,-99.9,-1,-99.9,-99.9,-1
27.1923,-15.551,3.24689,-25,0,12,25,0,44
22.9076,16.4098,2.62777,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.47003,-6.33893,-8.07995,-25,0,64,25,0,33
16.5696,3.30088,5.67218,-25,0,4,25,0,10
-13.9705,-16.7933,-8.28979,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.8923,17.8266,5.31294,-99.9,-99.9,-1,-99.9,-99.9,-1
4.97534,5.61898,4.46013,-99.9,-99.9,-1,25,0,1
18.3703,10.3406,0.651658,-25,0,17,25,0,46
-8.77791,22.1459,-5.4717,-25,0,43,25,0,38
-1.6319,3.45816,2.05776,-25,0,6,25,0,9
22.0827,-16.6971,-0.974736,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.4261,-5.1342,-4.01793,-25,0,13,25,0,2
8.62006,10.0586,1.30339,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.6608,21.0269,8.72665,-25,0,1,-99.9,-99.9,-1
-15.1512,21.3223,0.678589,-25,0,30,25,0,30
15.8333,5.33946,4.74119,-99.9,-99.9,-1,25,0,1
-3.05007,23.5649,-2.46368,-25,0,1,-99.9,-99.9,-1
8.22114,19.877,3.76088,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.9091,-22.2012,-9.80836,-25,0,18,25,0,16
16.9138,-21.6345,8.50198,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.0682,-13.2945,9.57987,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.7916,-15.4882,0.0959726,-25,0,1,25,0,3
20.176,-6.58895,-8.109,-25,0,13,25,0,53
-11.8112,6.47065,3.28793,-25,0,19,25,0,17
-22.5102,-0.230526,-8.16937,-25,0,35,25,0,20
18.5248,-8.02441,-8.59757,-25,0,36,25,0,74
0.920527,11.1673,-2.04429,-99.9,-99.9,-1,-99.9,-99.9,-1
18.018,-15.2384,5.36605,-25,0,8,25,0,12
-3.9173,2.93001,-7.66518,-25,0,2,-99.9,-99.9,-1
-16.5388,18.8157,-7.34108,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.4369,-13.4698,-6.88244,-99.9,-99.9,-1,25,0,1
-15.0146,-24.7276,-7.19741,-25,0,19,25,0,23
-1.09975,7.05249,2.34995,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.15935,-13.1387,9.4514,-99.9,-99.9,-1,-99.9,-99.9,-1
11.8478,-9.6721,9.78003,-25,0,12,25,0,21
7.99609,15.6544,2.12682,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.43598,8.89604,-3.6893,-99.9,-99.9,-1,25,0,1
16.3378,8.9158,-1.2353,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.8086,-13.3387,-9.42354,-25,0,16,25,0,10
-11.7664,21.033,-2.29807,-25,0,38,25,0,28
-24.2416,-7.54624,5.42178,-25,0,42,25,0,11
0.16399,-9.08246,-2.4157,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.89947,-3.74922,-2.12138,-25,0,52,25,0,35
20.1709,-17.8251,-3.31553,-99.9,-99.9,-1,25,0,1
2.8856,17.8978,-0.864773,-25,0,12,25,0,18
-25.4868,-6.05842,-2.73952,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.9932,12.044,3.21764,-25,0,46,25,0,22
20.0369,23.8731,3.41647,-25,0,25,25,0,39
1.41731,6.67185,-0.717777,-99.9,-99.9,-1,25,0,2
-11.169,-23.9249,3.99484,-25,0,1,-99.9,-99.9,-1
10.4149,-10.52,9.87358,-99.9,-99.9,-1,-99.9,-99.9,-1
7.13379,23.1802,-2.10521,-99.9,-99.9,-1,-99.9,-99.9,-1
20.3569,9.66229,3.6856,-25,0,23,25,0,62
16.6976,21.2682,6.64359,-99.9,-99.9,-1,25,0,2
15.1248,-20.4547,-5.35388,-99.9,-99.9,-1,-99.9,-99.9,-1
13.2047,9.3112,-0.567425,-25,0,44,25,0,71
-17.8156,-0.730556,0.448662,-25,0,2,-99.9,-99.9,-1
